2022-10-28 00:00:00 UTC,0.9997997533795946,68889141732.72426,56959640808.52499
2022-10-29 00:00:00 UTC,0.9996207760018387,68964914947.12599,51258331483.202354
2022-10-30 00:00:00 UTC,0.9999481872906462,69095205493.06725,58797054524.7859
2022-10-31 00:00:00 UTC,1.00005289226143,69094359478.10323,44213807579.337006
2022-11-01 00:00:00 UTC,0.9997744061325425,69380585989.30975,56271256469.37851
2022-11-02 00:00:00 UTC,1.0002449072264061,69425689152.10635,57085293472.77686
2022-11-03 00:00:00 UTC,1.0004578181627852,69431437615.846,70398948700.71053
2022-11-04 00:00:00 UTC,1.0003946184441876,69350142130.99507,61098517917.25042
2022-11-05 00:00:00 UTC,0.9999178082464654,69355263616.87975,107040637620.13431
2022-11-06 00:00:00 UTC,0.9997363316921275,69350525154.05742,79264413865.44206
2022-11-07 00:00:00 UTC,0.9997881883783021,69346001162.83171,73874199409.92229
2022-11-08 00:00:00 UTC,1.0006307160699452,69511154153.31842,93016469924.66942
2022-11-09 00:00:00 UTC,0.9999400443953467,69513632100.61911,129388386062.14882
2022-11-10 00:00:00 UTC,0.9935871527774072,69466521505.56256,108993876463.31145
2022-11-11 00:00:00 UTC,1.0001194517723697,68441044955.661415,98327010463.73619
2022-11-12 00:00:00 UTC,1.0035940661155947,68399398020.52115,63335359287.79127
2022-11-13 00:00:00 UTC,0.9998606436908576,67396572037.204094,33697110284.29813
2022-11-14 00:00:00 UTC,1.0004819362799917,66441439081.88792,31356687807.689552
2022-11-15 00:00:00 UTC,1.0010415086496534,66459223430.902054,52391831358.02371
2022-11-16 00:00:00 UTC,1.0008003735784126,66125312403.21258,38525546061.9857
2022-11-17 00:00:00 UTC,1.0010894903954044,66019772913.77536,36791792662.71105
2022-11-18 00:00:00 UTC,1.0016446513711867,65972069594.07388,30033424551.30771
2022-11-19 00:00:00 UTC,1.0003420632302134,65986696851.80106,27854759035.62173
2022-11-20 00:00:00 UTC,1.0002046184744031,65965182392.95004,17132635759.571655
2022-11-21 00:00:00 UTC,1.0014612684896278,65964018960.94639,25402529237.82819
2022-11-22 00:00:00 UTC,1.000944188949225,65939717655.37897,45020483379.111
2022-11-23 00:00:00 UTC,0.9990451854495718,65597886005.57602,36813082386.050674
2022-11-24 00:00:00 UTC,1.0005017045923228,65543712562.18742,38156998382.6669
2022-11-25 00:00:00 UTC,1.0005754481359477,65367598699.39223,31046703494.934116
2022-11-26 00:00:00 UTC,0.9996752496876327,65345701967.116714,26511192322.847065
2022-11-27 00:00:00 UTC,0.9997564666505927,65338517247.26141,25414680533.209244
2022-11-28 00:00:00 UTC,1.0009234782182141,65432655693.52283,23338998168.71224
2022-11-29 00:00:00 UTC,1.000362069422928,65361591999.46574,33916231626.976875
2022-11-30 00:00:00 UTC,0.9999910349806024,65366405161.820755,32619584473.59502
2022-12-01 00:00:00 UTC,1.0011031596655466,65511131600.92582,40073068049.005104
2022-12-02 00:00:00 UTC,1.000496085709395,65641200262.3192,30289334225.19933
2022-12-03 00:00:00 UTC,1.0004647674561413,65388426943.75712,27666464715.01044
2022-12-04 00:00:00 UTC,1.001017510359532,65769558099.30616,20407865657.883003
2022-12-05 00:00:00 UTC,1.001229972459558,65557951753.473175,22242975524.12063
2022-12-06 00:00:00 UTC,1.000762435871249,65546686928.49787,29795721412.54028
2022-12-07 00:00:00 UTC,1.000578215279545,65558601840.21761,26621802985.98367
2022-12-08 00:00:00 UTC,1.0004010259826375,65717867682.57215,26719301846.90856
2022-12-09 00:00:00 UTC,0.9999380331646442,65681144306.21768,27612891122.21617
2022-12-10 00:00:00 UTC,1.0010758599269076,65770950095.572876,27603803218.887566
2022-12-11 00:00:00 UTC,0.9996724421810115,65729244224.59175,16962637002.471947
2022-12-12 00:00:00 UTC,1.0005257773348109,65766093056.06259,17480426954.682953
2022-12-13 00:00:00 UTC,0.9993431706535874,65688467049.99374,28341377733.83306
2022-12-14 00:00:00 UTC,0.9997095707071204,65815203375.07555,42878758919.11892
2022-12-15 00:00:00 UTC,1.000156186305869,65978794246.08342,34288915681.557587
2022-12-16 00:00:00 UTC,0.9986233990493187,65997016215.353096,27062224028.082382
2022-12-17 00:00:00 UTC,0.9987556722532764,65770714186.31364,33749705716.237495
2022-12-18 00:00:00 UTC,1.0013050423898513,66069871457.42192,22424852850.92593
2022-12-19 00:00:00 UTC,1.0005075196236295,66163136479.42052,14641156832.51097
2022-12-20 00:00:00 UTC,0.9994192299019654,66174433958.500084,22583858366.235508
2022-12-21 00:00:00 UTC,1.0001087597169165,66210497794.15593,28627896473.676464
2022-12-22 00:00:00 UTC,1.0006214529552226,66222410592.693405,19605882459.766457
2022-12-23 00:00:00 UTC,1.0005575780454534,66253234080.76853,21251719991.77933
2022-12-24 00:00:00 UTC,1.0004875013039103,66290527437.95575,21612186149.70171
2022-12-25 00:00:00 UTC,1.000493371410415,66280331784.85776,11471482054.973747
2022-12-26 00:00:00 UTC,1.0008016533688182,66260084337.19826,15329932244.94944
2022-12-27 00:00:00 UTC,1.0001602007784558,66289979631.46615,15260309705.268675
2022-12-28 00:00:00 UTC,0.999994355125136,66241360621.11682,20212268347.182465
2022-12-29 00:00:00 UTC,0.9998142789375868,66232030177.68255,23443876809.13928
2022-12-30 00:00:00 UTC,1.0003044019616685,66255815696.12944,20857568338.996128
2022-12-31 00:00:00 UTC,1.0000444342954482,66279043570.31453,20613839547.6005
